,solar_lf,wind_lf,hydro_lf,cogen_lf
390,0.41626411815421815,0.46109943365007383,0.09018283858553439,0.5196808510638298
391,0.31063288416059087,0.45111429510235374,0.11059263889699743,0.5436170212765957
392,0.1723330238482658,0.39476958472593326,0.15805729078412079,0.5622340425531915
393,0.04711666744244621,0.3469835645332729,0.20599658919011538,0.575
394,0.0024882737490900045,0.29563142343071247,0.2145402265297976,0.5845744680851064
395,0.0,0.22680528986964188,0.21311628697318388,0.5569148936170213
396,0.0,0.15120352657976127,0.17039810027477287,0.5632978723404255
397,0.0,0.10627040311502088,0.1556840581897646,0.548936170212766
398,0.0,0.09236253156641078,0.14903900692556735,0.5563829787234043
399,0.0,0.07060919401602059,0.09018283858553439,0.5632978723404255
400,0.0,0.06561662474216055,0.07879132213262477,0.5063829787234042
401,0.0,0.06383356428721053,0.07689273605713984,0.40797872340425534
402,0.0,0.06312034010523053,0.07357021042504121,0.40106382978723404
403,0.0,0.06347695219622053,0.06692515916084393,0.38670212765957446
404,0.0,0.06490340056018054,0.06597586612310147,0.3781914893617021
405,0.0,0.06347695219622053,0.065026573085359,0.4521276595744681
406,0.00016053379026387124,0.06419017637820054,0.06455192656648777,0.5446808510638298
407,0.014207240438352605,0.06953935774305058,0.0764180895382686,0.573936170212766
408,0.09367146661896887,0.08095094465473067,0.10394758763280015,0.5654255319148936
409,0.2277974483844333,0.10448734266007087,0.09967576896295906,0.5574468085106383
410,0.34619111870403835,0.13052002530234108,0.09682788984973165,0.5680851063829787
411,0.4405047204840627,0.1551262595806513,0.08828425251004945,0.4925531914893617
412,0.47485895160053115,0.17545314876708146,0.07926596865149602,0.4372340425531915
413,0.4704442723682747,0.17866265758599148,0.07357021042504121,0.4308510638297872
414,0.41586278367855845,0.20826146113816174,0.08258849428359465,0.5313829787234042
415,0.3001981877934392,0.23786026469033197,0.09208142466101932,0.5563829787234043
416,0.1493766918405322,0.2168201513219218,0.15473476515202214,0.5627659574468085
417,0.04109665030755104,0.21254080623004176,0.18273890976542492,0.5829787234042553
418,0.003210675805277425,0.18793457195173158,0.19982618444478933,0.5686170212765957
419,0.0,0.16297172558243136,0.21264164045431264,0.573404255319149
420,0.0,0.15762254421758132,0.18843466799187975,0.5563829787234043
421,0.0,0.18615151149678155,0.11344051801022483,0.5425531914893617
422,0.0,0.2275185140516219,0.11059263889699743,0.5329787234042553
423,0.0,0.2728082496073523,0.11106728541586866,0.5462765957446809
424,0.0,0.28172355188210235,0.08306314080246588,0.47925531914893615
425,0.0,0.3377116501675328,0.07262091738729874,0.3851063829787234
426,0.0,0.3295095720747627,0.07024768479294258,0.38776595744680853
427,0.0,0.3448438919873329,0.06834909871745763,0.3792553191489362
428,0.0,0.3929865242709833,0.06882374523632886,0.3824468085106383
429,0.0,0.41153035300246343,0.06882374523632886,0.4031914893617021
430,8.026689513193562e-05,0.3976224814538533,0.0678744521985864,0.4877659574468085
431,0.021672061685622617,0.4197324310952335,0.0692983917552001,0.5111702127659574
432,0.11638699794130665,0.46216926992304386,0.08923354554779192,0.5090425531914894
433,0.258138334744305,0.4939077460211541,0.10109970851957276,0.4978723404255319
434,0.37934134639352773,0.5270726704832244,0.11818698319893717,0.4968085106382979
435,0.4515012851171379,0.5666566125831147,0.10252364807618645,0.45585106382978724
436,0.4728522792222328,0.5941157435893449,0.09350536421763302,0.37872340425531914
437,0.45639756572018597,0.5805644841317248,0.08211384776472341,0.3797872340425532
438,0.38953524207528356,0.599464924954195,0.08116455472698095,0.46702127659574466
439,0.28518827840376726,0.5848438292236049,0.09018283858553439,0.498936170212766
440,0.16944341562351609,0.5926892952253849,0.12103486231216457,0.5175531914893617
441,0.037885974502273614,0.5852004413145949,0.16707557464267422,0.5287234042553192
442,0.002729074434485811,0.5131647989346143,0.18416284932203864,0.5292553191489362
443,0.0,0.4036848870006834,0.18131497020881124,0.5196808510638298
444,0.0,0.4290043454609736,0.16327840249170436,0.500531914893617
445,0.0,0.49711725484006414,0.14666577433121117,0.5143617021276595
446,0.0,0.5195838165724344,0.12483203446313443,0.5031914893617021
447,0.0,0.476790365653634,0.1172376901611947,0.4643617021276596
448,0.0,0.4111737409114734,0.08496172687795081,0.3893617021276596
449,0.0,0.3448438919873329,0.07926596865149602,0.3324468085106383
450,0.0,0.24285283396419202,0.08068990820810971,0.34893617021276596
451,0.0,0.1665378464923314,0.08211384776472341,0.34893617021276596
452,0.0,0.1793758817679715,0.07974061517036725,0.3414893617021277
453,0.0,0.17580976085807146,0.07879132213262477,0.34574468085106386
454,0.00016053379026387124,0.19791971049945165,0.08116455472698095,0.3398936170212766
455,0.014769108704276154,0.2032688918643017,0.09587859681198918,0.33670212765957447
456,0.09094239218448306,0.20826146113816174,0.09160677814214808,0.33297872340425533
457,0.21142300177751844,0.23322430750746195,0.08116455472698095,0.3026595744680851
458,0.3080643435163689,0.26817229242448226,0.08828425251004945,0.3223404255319149
459,0.3661775755918903,0.29598803552170244,0.10299829459505769,0.325
460,0.3934683199367484,0.34341744362337284,0.09682788984973165,0.3069148936170213
461,0.39017737723633905,0.34662695244228287,0.10347294111392892,0.30319148936170215
462,0.33206414516081767,0.37408608344851313,0.1072701132648988,0.2968085106382979
463,0.2627135477668253,0.45824653692215384,0.08591101991569328,0.325
464,0.13749719136100572,0.5570280861263847,0.10347294111392892,0.34574468085106386
465,0.033150227689489414,0.5384842573949045,0.15331082559540846,0.3452127659574468
466,0.00256854064422194,0.49890031529501416,0.1836882028031674,0.3574468085106383
467,0.0,0.5374144211219345,0.17609385850122766,0.36436170212765956
468,0.0,0.5377710332129245,0.14381789521798377,0.3574468085106383
469,0.0,0.5762851390398448,0.1186616297178084,0.35106382978723405
470,0.0,0.6265674438694352,0.1172376901611947,0.3127659574468085
471,0.0,0.6654381617873455,0.09303071769876178,0.3271276595744681
472,0.0,0.6832687663368457,0.06739980567971517,0.3228723404255319
473,0.0,0.6914708444296158,0.0764180895382686,0.3351063829787234
474,0.0,0.7053787159782259,0.08021526168923848,0.32553191489361705
475,0.0,0.7103712852520859,0.0764180895382686,0.3271276595744681
476,0.0,0.7089448368881259,0.07546879650052614,0.33085106382978724
477,0.0,0.7071617764331759,0.05980546137777543,0.33617021276595743
478,8.026689513193562e-05,0.707875000615156,0.0593308148589042,0.33404255319148934
479,0.013163770801637442,0.6957501895214958,0.0607547544155179,0.3303191489361702
480,0.0862869122668308,0.6928972927935758,0.05885616834003297,0.325
481,0.2174430189124136,0.6953935774305058,0.0778420290948823,0.31648936170212766
482,0.34683325386509384,0.6936105169755558,0.0636026335287453,0.3404255319148936
483,0.41586278367855845,0.6950369653395158,0.06882374523632886,0.3276595744680851
484,0.4482103424167285,0.7035956555232759,0.08258849428359465,0.32127659574468087
485,0.44740767346540916,0.712510957798026,0.06882374523632886,0.30531914893617024
486,0.40141474255481,0.716790302889906,0.0607547544155179,0.3223404255319149
487,0.3062984718234663,0.717146914980896,0.05980546137777543,0.3473404255319149
488,0.1744199631216961,0.721069647981786,0.07262091738729874,0.3382978723404255
489,0.04639426538625879,0.718573363344856,0.1428686021802413,0.3303191489361702
490,0.0026488075393538753,0.721069647981786,0.19935153792591812,0.3473404255319149
491,0.0,0.715363854525946,0.2050472961523729,0.3670212765957447
492,0.0,0.7103712852520859,0.19413042621833454,0.3627659574468085
493,0.0,0.709301448979116,0.1722966863502578,0.35851063829787233
494,0.0,0.712154345707036,0.13812213699152898,0.3414893617021277
495,0.0,0.713580794070996,0.08591101991569328,0.33563829787234045
496,0.0,0.711084509434066,0.0607547544155179,0.34361702127659577
497,0.0,0.7043088797052559,0.05980546137777543,0.34627659574468084
498,0.0,0.6843386026098157,0.060280107896646666,0.32074468085106383
499,0.0,0.6404753154180454,0.057906875302290495,0.3127659574468085
500,0.0,0.6739968519711056,0.05695758226454803,0.3159574468085106
501,0.0,0.7014559829773358,0.0550589961890631,0.32553191489361705
502,0.00016053379026387124,0.7064485522511958,0.058381521821161735,0.42659574468085104
503,0.010916297737943245,0.7075183885241659,0.06312798700987407,0.47127659574468084
504,0.06493591816173593,0.7082316127061459,0.09255607117989055,0.4420212765957447
505,0.1430356071251093,0.7100146731610959,0.09018283858553439,0.4329787234042553
506,0.20443978190104004,0.7075183885241659,0.10015041548183029,0.44840425531914896
507,0.28286053844494113,0.6950369653395158,0.09682788984973165,0.39680851063829786
508,0.3538164737415722,0.6861216630647657,0.07926596865149602,0.3595744680851064
509,0.3447463145916635,0.6779195849719957,0.09208142466101932,0.3893617021276596
510,0.28205786949362177,0.6718571794251657,0.10109970851957276,0.5063829787234042
511,0.16502873639125964,0.6672212222422955,0.11533910408570976,0.5111702127659574
512,0.06429378300068044,0.6686476706062556,0.14903900692556735,0.5042553191489362
513,0.011879500479526472,0.6821989300638757,0.195079719256077,0.5170212765957447
514,0.0008829358464512918,0.6715005673341756,0.26532740404901956,0.5255319148936171
515,0.0,0.6565228595125955,0.26532740404901956,0.5335106382978724
516,0.0,0.6490340056018055,0.24254437114320038,0.526595744680851
517,0.0,0.6468943330558654,0.23779790595448802,0.5228723404255319
518,0.0,0.6383356428721053,0.21691345912415375,0.5143617021276595
519,0.0,0.6226447108685452,0.17846709109558384,0.5196808510638298
520,0.0,0.6105198997748851,0.16470234204831805,0.4351063829787234
521,0.0,0.604100882137065,0.16043052337847696,0.3904255319148936
522,0.0,0.594472355680335,0.1556840581897646,0.3893617021276596
523,0.0,0.596255416135285,0.15188688603879474,0.376063829787234
524,0.0,0.6016045975001351,0.14808971388782488,0.3803191489361702
525,0.0,0.6016045975001351,0.14903900692556735,0.42127659574468085
526,0.00024080068539580687,0.597681864499245,0.14856436040669613,0.4797872340425532
527,0.03323049458462135,0.5880533380425149,0.15805729078412079,0.4898936170212766
528,0.1473700194622338,0.6764931366080357,0.1680248676804167,0.5085106382978724
529,0.29730857956868956,0.6864782751557558,0.17751779805784138,0.5143617021276595
530,0.38881284001909616,0.6875481114287257,0.17751779805784138,0.5127659574468085
531,0.4494946127388395,0.6914708444296158,0.16375304901057558,0.44574468085106383
532,0.46458478902364336,0.7043088797052559,0.14381789521798377,0.40691489361702127
533,0.43295963234166074,0.720356423799806,0.1495136534444386,0.43882978723404253
534,0.3600772915618632,0.7335510711664361,0.15853193730299203,0.5191489361702127
535,0.24328895914489687,0.7346209074394061,0.17372062590687148,0.5260638297872341
536,0.10811950774271728,0.7371171920763362,0.23922184551110173,0.525
537,0.018381118985213257,0.727845277710596,0.27529498094531546,0.5313829787234042
538,0.0,0.6736402398801156,0.296654074294521,0.5297872340425532
539,0.0,0.6312034010523052,0.27482033442644427,0.5319148936170213
540,0.0,0.6094500635019151,0.24539225025642777,0.5228723404255319
541,0.0,0.5702227334930148,0.22355851038835103,0.525
542,0.0,0.5616640433092547,0.20267406355801673,0.5164893617021277
543,0.0,0.5459731113056946,0.16422769552944683,0.5212765957446809
544,0.0,0.5338483002120344,0.15046294648218106,0.4372340425531915
545,0.0,0.5277858946652044,0.14666577433121117,0.3925531914893617
546,0.0,0.5178007561174843,0.14144466262362762,0.39148936170212767
547,0.0,0.5195838165724344,0.13764749047265773,0.3776595744680851
548,0.0,0.5249329979372844,0.13385031832168787,0.3824468085106383
549,0.0,0.5249329979372844,0.13527425787830158,0.42340425531914894
550,0.00024080068539580687,0.5210102649363944,0.1343249648405591,0.4819148936170213
551,0.03323049458462135,0.5113817384796643,0.14381789521798377,0.4920212765957447
552,0.1473700194622338,0.599821537045185,0.15378547211427968,0.5106382978723404
553,0.29730857956868956,0.610163287683895,0.16327840249170436,0.5164893617021277
554,0.38881284001909616,0.6108765118658751,0.16327840249170436,0.5143617021276595
555,0.4494946127388395,0.6147992448667652,0.1495136534444386,0.4478723404255319
556,0.46458478902364336,0.6276372801424053,0.12957849965184676,0.40904255319148936
557,0.43295963234166074,0.6440414363279454,0.13527425787830158,0.44042553191489364
558,0.3600772915618632,0.6568794716035855,0.14429254173685502,0.5207446808510638
559,0.24328895914489687,0.6579493078765555,0.1594812303407345,0.5281914893617021
560,0.10811950774271728,0.6608022046044755,0.22498244994496472,0.527127659574468
561,0.018381118985213257,0.6515302902387354,0.2610555853791785,0.5335106382978724
562,0.0,0.5969686403172649,0.282414678728384,0.5319148936170213
563,0.0,0.5548884135804446,0.26058093886030725,0.5340425531914894
564,0.0,0.5327784639390645,0.23115285469029076,0.525
565,0.0,0.4939077460211541,0.20931911482221402,0.527127659574468
566,0.0,0.48499244374640404,0.18843466799187975,0.5186170212765957
567,0.0,0.4693015117428439,0.15046294648218106,0.5234042553191489
568,0.0,0.4571767006491838,0.13622355091604404,0.43936170212765957
569,0.0,0.45111429510235374,0.13242637876507418,0.3946808510638298
570,0.0,0.4411291565546337,0.1272052670574906,0.39361702127659576
571,0.0,0.4432688291005737,0.12340809490652073,0.3797872340425532
572,0.0,0.44826139837443374,0.1200855692744221,0.3840425531914894
573,0.0,0.44861801046542377,0.12103486231216457,0.425531914893617
574,0.00024080068539580687,0.4446952774645337,0.1200855692744221,0.48404255319148937
575,0.03323049458462135,0.4350667510078036,0.12957849965184676,0.49414893617021277
576,0.1473700194622338,0.5231499374823344,0.1395460765481427,0.5127659574468085
577,0.29730857956868956,0.5334916881210444,0.14903900692556735,0.5186170212765957
578,0.38881284001909616,0.5342049123030245,0.1495136534444386,0.5164893617021277
579,0.4494946127388395,0.5384842573949045,0.13527425787830158,0.45
580,0.46458478902364336,0.5509656805795546,0.11533910408570976,0.4106382978723404
581,0.43295963234166074,0.5673698367650948,0.12103486231216457,0.4425531914893617
582,0.3600772915618632,0.5805644841317248,0.13052779268958925,0.5228723404255319
583,0.24328895914489687,0.5816343204046949,0.14524183477459748,0.5303191489361702
584,0.10811950774271728,0.5841306050416248,0.2107430543788277,0.5292553191489362
585,0.018381118985213257,0.5748586906758848,0.24681618981304146,0.5356382978723404
586,0.0,0.5206536528454043,0.268175283162247,0.5340425531914894
587,0.0,0.47821681401759397,0.24634154329417024,0.5361702127659574
588,0.0,0.4561068643762138,0.21691345912415375,0.527127659574468
589,0.0,0.4172361464583035,0.195079719256077,0.5292553191489362
590,0.0,0.4086774562745434,0.17419527242574273,0.5207446808510638
591,0.0,0.3929865242709833,0.13622355091604404,0.5255319148936171
592,0.0,0.3808617131773232,0.12198415534990703,0.44148936170212766
593,0.0,0.3744426955395031,0.11818698319893717,0.39680851063829786
594,0.0,0.36481416908277303,0.11296587149135359,0.39574468085106385
595,0.0,0.36659722953772306,0.10916869934038373,0.3819148936170213
596,0.0,0.3715897988115831,0.10584617370828509,0.3861702127659574
597,0.0,0.3719464109025731,0.10679546674602756,0.4276595744680851
598,0.00024080068539580687,0.36802367790168306,0.10632082022715632,0.48617021276595745
599,0.03323049458462135,0.358395151444953,0.11533910408570976,0.49627659574468086
600,0.1473700194622338,0.4464783379194837,0.12530668098200567,0.5148936170212766
601,0.29730857956868956,0.4568200885581938,0.13479961135943033,0.5202127659574468
602,0.38881284001909616,0.4578899248311638,0.13527425787830158,0.5186170212765957
603,0.4494946127388395,0.46181265783205383,0.12103486231216457,0.4521276595744681
604,0.46458478902364336,0.474650693107694,0.10109970851957276,0.4127659574468085
